-2.68 , -4.05 , 2.9
2.17 , 3.37 , -2.16
-2.34 , -2.92 , 2.94
1.17 , -2.6 , 0.45
-0.47 , -0.08 , 0.15
-0.32 , -2.3 , 2.08
0.04 , -0.09 , -0.99
-0.45 , -0.1 , -0.04
0.08 , 0.54 , 0.28
-0.44 , -0.27 , 0.69
