0.24 , 7.76 , -3.71
-3.09 , -5.58 , 3.71
1.51 , 5.94 , -1.33
1.51 , 5.94 , -1.33
0.54 , -0.21 , 0.18
1.27 , -0.04 , 0.03
0.96 , -0.58 , 0.03
0.36 , 0.72 , -0.16
0.0 , 1.57 , -0.32
-0.94 , 0.69 , -0.3
