0.79 , 3.49 , -3.74
-3.28 , -4.55 , 4.29
2.48 , 3.61 , -3.15
-3.12 , -3.68 , 3.64
1.43 , -1.76 , 1.65
-0.31 , 0.11 , -0.32
-0.7 , 0.17 , 0.0
0.32 , 0.7 , -0.14
-0.15 , 0.03 , 0.17
-2.05 , -0.43 , -0.46
