1.44 , 5.48 , -4.32
-1.27 , -4.86 , 3.12
2.78 , 4.46 , -2.83
-2.78 , -2.89 , 1.53
0.75 , -0.13 , 0.2
-0.35 , -0.19 , -0.38
-0.75 , 0.58 , -0.49
-0.03 , 0.3 , 0.22
-0.83 , -0.32 , -0.31
-1.12 , -0.46 , -0.08
