-3.56 , -4.57 , 1.32
2.16 , 5.31 , -2.72
-3.81 , -3.83 , 3.45
1.23 , 4.12 , -3.55
-3.62 , -3.93 , 2.85
0.93 , 0.29 , -0.43
-0.58 , -0.1 , -0.77
-0.43 , 0.48 , -0.03
-0.34 , 0.14 , -0.06
-0.87 , -0.28 , -0.43
