-2.52 , -4.8 , -3.0
0.99 , -5.43 , 1.07
-0.03 , 8.59 , -0.92
0.14 , -6.92 , 1.7
0.23 , 7.21 , -0.43
0.52 , -3.28 , 1.78
0.92 , -0.36 , 0.48
1.13 , 0.5 , -0.1
0.33 , 0.63 , 0.3
-0.3 , 1.04 , 0.43
