0.02 , -3.68 , 2.57
0.24 , 5.83 , -2.72
-1.99 , -4.72 , 1.82
1.19 , 8.17 , -2.14
-1.59 , -2.35 , 1.41
0.5 , -0.34 , 0.06
1.08 , -0.3 , 0.14
0.59 , -0.22 , 0.28
0.09 , 1.21 , 0.16
-0.6 , 1.34 , -0.02
