-2.28 , -7.78 , 2.85
-0.7 , 3.71 , 0.42
-0.4 , -4.88 , -0.43
1.81 , 0.7 , 1.03
0.57 , -0.68 , -2.23
-0.73 , -1.0 , 0.96
1.29 , -0.12 , -0.16
1.47 , -0.67 , 0.08
0.71 , 0.05 , 0.06
0.02 , 1.08 , -0.05
