-0.07 , -8.57 , -0.14
0.23 , 1.73 , 0.88
-0.21 , -4.85 , 0.89
-0.21 , -4.85 , 0.89
0.82 , 3.55 , 0.59
0.56 , -0.62 , 0.12
0.39 , 0.09 , -0.1
0.39 , 0.09 , -0.1
0.1 , 0.11 , -0.05
0.03 , 0.45 , 0.34
