-2.33 , -5.11 , 4.25
2.59 , 3.63 , -2.6
-3.59 , -4.4 , 1.69
4.0 , 3.34 , 0.41
-3.86 , -2.62 , -0.05
0.2 , -0.68 , 0.41
-0.13 , -0.02 , -0.02
-0.66 , 0.27 , -0.41
0.07 , 1.2 , 0.09
0.13 , 0.32 , 0.34
