-1.73 , -2.97 , 1.5
0.92 , 6.1 , -3.66
-3.21 , -3.95 , 3.75
1.91 , 4.7 , -3.42
-0.41 , -1.21 , 1.44
1.46 , -0.91 , -0.18
-0.01 , -0.31 , -0.69
-0.4 , -0.27 , 0.09
-0.07 , 0.66 , -0.67
0.18 , 0.66 , -0.07
