-0.67 , -9.5 , -1.23
-0.5 , 0.77 , -0.32
0.66 , 2.6 , -2.08
1.2 , -5.13 , 1.46
-0.09 , 6.0 , -1.35
0.4 , -2.36 , 1.88
1.16 , -0.1 , 0.28
0.87 , 0.2 , -0.36
0.11 , 1.35 , -0.23
-0.8 , 1.74 , -0.07
