-3.08 , -4.97 , 3.89
3.91 , 1.53 , -1.25
-1.07 , -0.15 , 0.19
0.09 , -4.1 , 2.39
0.52 , 1.4 , -2.79
0.05 , -2.16 , 1.7
0.48 , -0.06 , -0.94
-0.64 , -0.45 , -0.02
-0.44 , 1.09 , 0.23
-0.91 , 0.01 , -0.1
