-1.89 , 1.47 , -1.51
-0.28 , 1.68 , -0.3
-0.28 , 1.68 , -0.3
-0.72 , 7.7 , -0.27
0.57 , -3.11 , 0.57
-1.66 , -0.32 , 0.08
-1.06 , 0.27 , -0.37
-0.14 , 1.08 , -0.4
0.82 , 1.37 , 0.1
1.11 , -0.01 , 0.69
