-5.25 , 2.97 , -0.04
-2.45 , 6.0 , -0.24
-2.45 , 6.0 , -0.24
-2.45 , 6.0 , -0.24
0.98 , -1.54 , 1.36
-1.24 , -0.2 , 0.38
-0.12 , 0.73 , -0.22
0.14 , 1.19 , -0.17
1.38 , 0.42 , 0.16
1.38 , 0.42 , 0.16
