0.69 , -3.25 , 2.31
-1.23 , 4.83 , -2.29
-0.56 , 2.07 , -1.41
-0.7 , -0.45 , 2.27
-0.11 , -0.71 , 0.53
-0.61 , -0.19 , -0.34
-0.65 , -0.25 , 0.08
-0.46 , 0.05 , 0.09
-0.21 , 0.0 , -0.1
0.24 , 0.17 , -0.02
