1.19 , 8.14 , -1.96
1.64 , -7.24 , 3.36
0.73 , 7.66 , -1.65
-1.03 , 3.49 , -0.54
-0.42 , -1.09 , 0.06
-0.89 , -0.09 , 0.02
-0.84 , 0.06 , -0.3
-0.84 , 0.06 , -0.3
-0.24 , 0.59 , -0.17
0.5 , 0.8 , 0.47
