-4.7 , 6.13 , -1.21
3.04 , -3.59 , 0.56
-3.7 , 4.58 , -1.82
2.63 , -4.59 , 1.77
2.12 , -1.78 , 3.36
1.2 , -1.11 , 0.58
-0.68 , -0.61 , 0.27
0.27 , 0.24 , -0.64
0.47 , 0.66 , -0.58
1.17 , -0.64 , -0.04
