4.02 , -7.27 , 4.29
-0.42 , 6.22 , -2.6
1.57 , -3.47 , 6.64
-1.14 , 7.71 , -4.6
-0.56 , -1.6 , 2.92
-1.57 , 0.17 , -0.2
-1.42 , -0.24 , -0.02
-0.94 , -0.15 , -0.16
-0.52 , -0.05 , -0.16
-0.41 , 0.03 , -0.25
