0.74 , -4.4 , 2.11
1.82 , -4.08 , 2.31
0.23 , 7.64 , -1.89
0.05 , -0.94 , 0.91
-1.68 , -0.07 , -0.32
-1.8 , -0.35 , -0.28
-0.6 , 0.19 , -0.15
0.07 , 1.07 , 0.07
0.83 , 0.75 , 0.03
1.22 , 0.14 , 0.27
