-3.07 , 2.3 , -3.93
-4.23 , 2.32 , -3.46
-1.83 , 0.31 , -1.92
-0.87 , -1.01 , 0.63
-0.41 , -0.07 , 1.01
-0.08 , 0.13 , 0.87
0.03 , -0.3 , 1.2
1.05 , -0.93 , 2.16
2.7 , -0.91 , 1.87
2.88 , -0.2 , 0.97
