-1.63 , 2.37 , -2.95
-3.24 , 2.03 , -2.82
-3.2 , 0.88 , -0.82
-1.31 , 0.81 , -0.38
1.18 , -1.67 , 2.55
0.61 , -0.17 , 0.19
-0.18 , 0.04 , -0.4
0.17 , -1.3 , 0.76
1.45 , -3.25 , 1.08
1.62 , -1.62 , 0.25
