-3.41 , 2.35 , -3.8
-4.19 , 2.63 , -3.32
3.26 , 1.62 , 7.41
-1.38 , -0.51 , 1.02
-1.83 , -0.08 , -0.93
-1.24 , 0.18 , -1.36
-0.72 , -0.11 , 0.02
0.73 , -0.88 , 1.41
2.61 , -1.39 , 1.68
2.25 , -0.08 , 0.82
