-3.18 , 1.97 , -3.4
-3.33 , 2.31 , -3.26
-3.33 , 2.31 , -3.26
-0.5 , -0.01 , 2.3
-0.5 , -0.01 , 2.3
-0.5 , -0.96 , 0.44
-0.5 , -0.96 , 0.44
-0.1 , -1.03 , 1.18
0.99 , -1.16 , 2.08
2.21 , -0.96 , 2.18
