-2.64 , 1.81 , -2.44
-3.18 , 0.63 , -1.06
0.82 , -1.65 , 2.43
3.88 , -1.21 , 2.16
0.61 , -0.25 , 0.02
0.09 , -0.12 , -0.24
0.59 , -0.66 , 1.27
2.04 , -2.02 , 2.39
1.69 , -1.32 , 0.95
1.69 , -1.32 , 0.95
