-3.85 , 2.13 , -3.44
-3.64 , 2.14 , -2.87
3.01 , -3.59 , 6.43
-1.44 , -0.05 , 0.41
-1.44 , -0.05 , 0.41
-1.0 , 0.47 , -1.29
0.07 , -0.15 , 0.33
0.07 , -0.15 , 0.33
3.06 , -0.34 , 1.58
1.99 , 0.11 , 0.4
