-2.11 , 3.37 , -3.03
-3.1 , 1.78 , -1.63
-2.79 , 0.61 , -0.41
1.14 , -0.99 , 0.01
0.76 , -0.67 , 2.19
0.35 , 0.13 , 0.18
-0.38 , 0.08 , 0.07
0.95 , -2.18 , 0.65
1.09 , -2.06 , 0.67
0.75 , -1.38 , 0.23
