-3.83 , 2.22 , -3.09
0.51 , -7.24 , 5.55
-0.77 , -0.86 , 1.94
-0.13 , 0.4 , 0.25
-0.14 , 0.8 , -0.5
0.14 , 0.29 , 0.24
1.44 , -0.66 , 1.7
3.16 , -0.9 , 1.77
2.74 , -0.51 , 0.83
1.14 , -0.23 , -0.14
