-4.08 , 2.22 , -3.93
-2.88 , 1.03 , -1.82
-1.24 , -0.48 , 1.29
-1.24 , -0.48 , 1.29
-0.33 , -0.22 , 0.65
0.31 , -0.69 , 1.46
1.82 , -0.91 , 1.7
2.77 , -0.63 , 1.64
1.91 , -0.41 , 0.53
0.83 , -0.35 , -0.48
