-3.3 , 1.96 , -2.64
-3.07 , 0.89 , -1.36
-1.61 , 0.83 , -0.67
-0.77 , 1.05 , 1.99
1.09 , -0.5 , 1.43
0.31 , -0.12 , -0.08
-0.46 , -0.45 , 0.39
1.86 , -2.97 , 0.63
1.82 , -2.62 , 0.38
2.01 , -1.37 , 0.23
