-3.31 , 2.02 , -3.02
-4.15 , 2.1 , -2.93
-3.09 , 1.43 , -1.64
0.01 , -1.43 , 1.49
0.01 , -1.43 , 1.49
-0.33 , -0.42 , 0.74
-0.46 , 0.44 , -0.85
-0.46 , 0.44 , -0.85
-0.24 , 0.03 , -0.06
0.39 , -1.06 , 1.82
