-3.38 , 2.03 , -3.46
-1.84 , 1.41 , -2.05
-0.25 , -0.87 , 1.44
-1.25 , 0.29 , 0.37
-0.72 , 0.2 , 0.19
-0.09 , 0.03 , 0.18
1.28 , -0.7 , 1.27
3.71 , -0.99 , 2.21
3.21 , -0.13 , 1.52
0.91 , 0.13 , -0.11
