-3.11 , 2.26 , -3.68
-3.8 , 2.99 , -4.21
2.99 , -3.41 , 6.58
-1.42 , -0.23 , 1.14
-1.99 , 1.55 , -1.93
-1.84 , 1.83 , -2.29
-0.92 , 1.25 , -1.0
0.55 , -0.7 , 1.02
2.73 , -1.29 , 1.6
4.17 , -1.05 , 1.76
