-3.97 , 2.08 , -3.62
-4.38 , 3.74 , -3.52
-1.24 , -0.42 , 0.84
-0.34 , -0.71 , 1.38
0.19 , -0.51 , 1.03
0.45 , -0.52 , 1.26
0.99 , -0.81 , 1.89
2.95 , -0.98 , 1.49
3.43 , -0.51 , 1.31
1.52 , -0.21 , 0.07
