-1.65 , 3.91 , -4.84
-3.83 , 1.94 , -1.33
-3.09 , 0.26 , 0.03
-1.5 , 0.26 , 0.62
2.48 , -2.45 , 4.68
-0.29 , 1.91 , -1.21
0.49 , 0.49 , -1.49
0.43 , -0.42 , 0.08
1.42 , -2.09 , 0.92
2.02 , -3.12 , 2.36
