-3.84 , 2.42 , -4.1
-4.02 , 1.37 , -1.62
-2.08 , -0.23 , 1.36
-1.25 , 0.09 , 0.34
-0.27 , -0.02 , 0.39
0.26 , -0.3 , 0.72
1.01 , -0.79 , 1.65
2.29 , -0.93 , 2.09
2.82 , -0.74 , 1.64
1.79 , -0.32 , 0.31
