-3.16 , 1.72 , -3.56
-3.66 , 1.5 , -2.46
-1.53 , 3.28 , 2.21
-0.49 , -0.64 , 1.23
0.1 , -0.67 , 0.08
0.37 , -0.47 , 0.42
1.16 , -0.88 , 1.86
2.44 , -0.62 , 2.03
2.88 , -0.18 , 1.56
1.65 , 0.19 , 0.46
