1.51 , 2.49 , -4.12
2.55 , 3.7 , -3.11
3.04 , 3.41 , -0.34
-0.97 , -1.38 , 1.39
-0.31 , -0.1 , -0.55
-0.31 , -0.1 , -0.55
-0.9 , -0.41 , -0.63
0.53 , -0.92 , 0.79
-2.03 , -1.19 , 0.57
-2.03 , -1.19 , 0.57
