-2.36 , 2.79 , -0.46
-0.05 , -4.61 , 3.49
-2.49 , 3.72 , -1.29
1.92 , 1.11 , -2.55
1.33 , -2.39 , -0.56
0.61 , 0.9 , -0.54
0.26 , 0.17 , 0.39
0.21 , -0.24 , 0.14
0.06 , -0.04 , 0.08
0.01 , 0.19 , -0.1
