4.95 , -5.3 , 4.95
-2.13 , 2.38 , -2.38
2.48 , 2.79 , 2.65
3.94 , -4.84 , 2.55
-4.33 , 4.43 , -2.15
3.93 , -4.54 , 2.66
-0.27 , 0.81 , 0.25
0.45 , -0.33 , 0.04
-0.36 , 0.44 , -0.49
0.05 , -0.1 , 0.06
