-3.45 , 0.12 , -0.12
3.4 , -1.44 , 0.71
-3.71 , 1.83 , -1.77
0.54 , -3.43 , 3.07
0.71 , -0.98 , -0.1
0.27 , 1.04 , -0.48
0.18 , -0.1 , -0.06
0.2 , -0.3 , 0.09
0.16 , -0.09 , 0.06
0.17 , 0.14 , -0.17
