-2.47 , -6.02 , 3.19
1.34 , 1.77 , 0.83
-0.58 , 0.4 , -2.89
0.23 , -3.9 , 1.69
-0.31 , 8.03 , -3.66
-0.88 , -4.11 , 2.51
-0.88 , -4.11 , 2.51
1.74 , 1.48 , -0.76
0.92 , -0.02 , 0.55
0.56 , -0.23 , -0.08
