-0.51 , -2.4 , 1.58
-0.49 , 6.06 , -3.85
1.52 , -6.92 , 1.8
-0.52 , 5.53 , -1.04
0.12 , -2.12 , -1.08
0.11 , -1.32 , 2.94
0.71 , 0.85 , 0.12
0.66 , 0.43 , -0.14
0.42 , 0.31 , 0.27
0.25 , -0.18 , 0.23
