3.32 , -5.27 , 4.77
-1.63 , 4.21 , -2.41
-3.41 , 1.93 , -1.82
3.12 , -5.1 , 3.49
-5.07 , 4.38 , -2.64
3.45 , -2.49 , 1.28
1.03 , -0.61 , -0.1
-1.09 , 2.03 , -1.19
0.44 , -0.48 , -0.17
0.46 , -0.36 , 0.25
