-0.42 , 3.22 , -1.44
-1.47 , -4.53 , 3.72
-1.27 , 4.07 , -2.86
-1.85 , -4.5 , 3.96
0.85 , -0.0 , -1.81
0.08 , 0.08 , -0.49
0.26 , -0.62 , 0.78
0.02 , 0.12 , -0.45
0.06 , -0.07 , -0.1
0.04 , -0.03 , 0.15
