-2.84 , -7.67 , 3.22
-0.2 , 4.04 , -0.42
-0.84 , -6.61 , -0.93
0.79 , 1.34 , 0.95
0.4 , 0.33 , -2.85
-0.43 , -1.17 , 2.36
1.47 , 0.81 , -0.57
1.04 , 0.11 , 0.02
1.04 , 0.11 , 0.02
0.57 , -0.42 , 0.4
