-3.25 , -4.83 , 2.87
-0.66 , -0.28 , -1.07
-0.66 , -0.28 , -1.07
1.67 , -3.36 , 1.27
-0.04 , 3.18 , -2.0
0.42 , -1.79 , 1.06
0.37 , -0.35 , -0.01
0.07 , 0.23 , -0.16
0.09 , -0.11 , 0.14
-0.05 , -0.01 , 0.02
