-1.67 , -10.92 , 3.46
-1.35 , 4.33 , 0.25
0.61 , -5.07 , -0.43
1.36 , 1.04 , 1.33
-0.4 , 3.5 , -3.0
-0.01 , -1.95 , 1.51
1.33 , 0.77 , -0.12
0.77 , -0.12 , -0.17
0.6 , -0.21 , -0.24
0.54 , 0.17 , 0.02
