2.26 , 2.65 , -2.18
-1.24 , -2.17 , 1.34
-1.24 , -2.17 , 1.34
-0.53 , 1.08 , -2.35
-1.75 , -4.79 , 3.3
0.59 , 0.34 , -1.09
0.12 , -0.07 , 0.07
0.11 , -0.34 , 0.21
0.03 , 0.01 , -0.27
0.03 , 0.02 , -0.03
