-0.38 , -10.43 , 3.2
-1.87 , 8.63 , -2.91
1.0 , -8.55 , 2.08
0.39 , 3.38 , 0.1
0.13 , 0.0 , -0.61
1.13 , -0.59 , 2.19
1.31 , 0.78 , -0.01
0.94 , -0.19 , 0.27
0.87 , 0.07 , 0.27
0.36 , 0.34 , -0.05
