2.73 , 0.14 , 0.9
1.81 , -0.1 , 1.23
1.07 , 0.41 , 0.3
0.66 , 0.3 , 0.11
0.4 , 0.06 , 0.2
0.18 , -0.03 , 0.05
-0.04 , 0.02 , 0.01
-0.16 , 0.05 , 0.04
-0.17 , 0.12 , 0.15
-0.24 , 0.13 , 0.17
