0.0 , 5.23 , -3.17
2.19 , 3.31 , -2.4
-0.65 , 2.59 , -3.51
1.87 , -2.6 , 1.65
1.87 , -2.6 , 1.65
0.43 , -0.58 , 0.54
0.21 , -0.39 , 0.27
0.07 , 0.04 , -0.16
-0.0 , 0.05 , -0.0
-0.0 , 0.05 , -0.0
