-3.31 , -4.62 , 2.8
3.56 , 1.94 , -0.44
-0.7 , -2.24 , 0.92
1.72 , -3.01 , 0.75
0.21 , -0.11 , -0.2
0.35 , -1.25 , 0.67
0.1 , -0.11 , -0.11
0.04 , -0.01 , -0.12
0.06 , -0.07 , 0.13
0.0 , -0.06 , 0.06
