2.32 , -3.69 , 0.48
-1.72 , 5.36 , -1.09
0.11 , -4.42 , 0.99
3.15 , -2.81 , 1.34
-1.62 , 3.02 , -0.85
0.94 , -3.67 , 1.27
-0.0 , 0.49 , -0.47
0.01 , -0.23 , 0.07
0.08 , -0.44 , 0.16
-0.02 , 0.11 , -0.1
