-0.97 , 4.01 , -0.97
-0.66 , -8.25 , 2.48
0.75 , 4.75 , -0.21
0.36 , -3.36 , 0.45
0.36 , -3.36 , 0.45
1.55 , 0.99 , -0.62
0.89 , -0.36 , -0.4
0.67 , -0.18 , -0.18
0.45 , 0.12 , -0.08
0.45 , 0.12 , -0.08
