-2.02 , -7.48 , 2.87
-1.09 , 6.25 , -2.45
-0.04 , -9.76 , 2.25
-0.1 , 5.29 , -0.14
0.35 , -2.26 , -0.27
0.71 , -1.02 , 1.97
0.71 , -1.02 , 1.97
0.74 , 0.21 , -0.24
0.47 , -0.09 , 0.18
0.28 , 0.05 , -0.0
