-2.79 , 2.7 , -5.89
-4.82 , 1.89 , -1.71
-1.02 , 0.9 , 1.07
0.16 , 0.54 , 1.86
-0.04 , -0.19 , 0.26
-0.25 , 0.18 , 0.76
1.24 , -0.89 , 2.5
1.13 , -0.57 , 1.39
0.64 , 0.09 , -0.51
0.61 , 0.3 , -0.77
