-4.36 , 2.85 , -6.14
-4.36 , 2.85 , -6.14
-2.52 , 0.66 , 1.12
-1.11 , -0.32 , 0.73
-0.17 , -0.57 , 0.61
1.4 , -0.74 , 1.9
3.56 , -0.05 , 2.4
3.02 , -0.44 , 1.59
-0.35 , -0.87 , -0.73
0.03 , -0.21 , -0.94
