0.48 , 1.6 , -5.39
0.27 , 1.98 , -5.64
-4.14 , 3.14 , -3.71
-3.79 , 1.18 , -2.48
-1.35 , 0.04 , 2.65
2.96 , -1.8 , 3.65
-1.4 , 0.04 , -0.3
2.75 , -1.27 , 3.21
1.91 , -0.08 , -0.63
0.26 , 0.18 , -0.95
