-1.4 , 2.3 , -6.59
-2.21 , 0.57 , 0.28
-0.37 , 1.35 , 3.06
0.38 , -0.86 , 0.98
-0.19 , -0.25 , -0.14
0.21 , -0.52 , 1.09
1.84 , -1.53 , 2.81
1.43 , 0.1 , 1.09
0.61 , -0.15 , -1.06
-0.32 , 0.39 , -1.7
