-2.84 , 2.48 , -5.27
-3.59 , 0.43 , -0.06
0.79 , -0.39 , 2.63
1.07 , -0.33 , 1.36
-0.24 , -0.09 , -0.53
-0.13 , -0.38 , -0.1
2.32 , -2.04 , 2.26
2.34 , 0.19 , 2.54
0.46 , 1.47 , 0.57
-0.8 , 0.09 , -1.88
