-0.43 , 1.98 , -7.03
-3.89 , 2.11 , -2.94
-3.74 , 0.33 , 0.2
2.24 , 0.64 , 0.55
1.62 , -1.03 , 2.45
0.42 , -0.25 , 0.25
-0.72 , -0.21 , -0.42
1.92 , -1.81 , 2.56
1.93 , -0.76 , 2.19
0.04 , 0.99 , -0.96
