-2.22 , 6.41 , -3.9
-2.18 , -7.21 , 3.78
-0.26 , 1.3 , -0.04
0.06 , -5.94 , 1.64
0.68 , 3.54 , -1.83
-1.55 , -5.25 , 0.26
-0.91 , -0.63 , 0.62
-1.69 , 0.21 , 0.11
-1.14 , 0.72 , 0.19
-0.42 , 1.23 , 0.23
