-0.22 , 5.05 , -1.88
1.23 , -2.44 , 1.38
-1.94 , 1.09 , -0.07
-0.01 , -0.42 , 0.08
-0.23 , 0.06 , 0.13
-0.47 , -0.01 , 0.12
-0.16 , 0.18 , -0.02
0.45 , 1.04 , -0.16
0.7 , 1.07 , -0.16
1.76 , 0.03 , -0.03
